"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-28,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-27,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-26,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-25,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-24,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-23,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-22,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-21,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-20,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-19,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-18,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-17,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-16,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-15,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-14,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-13,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-12,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-11,1,0,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0
2020-11-10,1,,0,0,1,0,0,0.00033344448149383126,299900,,0.0033344448149383132,0

