"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every"
2020-04-06,14,16.666667,0,0,14,0,0,0.0015730337078651685,63571,
2020-04-05,12,0,0,0,12,0,0,0.001348314606741573,74167,
2020-04-04,12,71.428571,0,0,12,0,0,0.001348314606741573,74167,
2020-04-03,7,0,0,0,7,0,0,0.0007865168539325843,127143,
2020-04-02,7,40,0,0,7,0,0,0.0007865168539325843,127143,
2020-04-01,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-31,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-30,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-29,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-28,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-27,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-26,5,0,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-25,5,25,0,0,5,0,0,0.0005617977528089888,178000,
2020-03-24,4,33.333333,0,0,4,0,0,0.00044943820224719103,222500,
2020-03-23,3,50,0,0,3,0,0,0.00033707865168539324,296667,
2020-03-22,2,100,0,0,2,0,0,0.00022471910112359551,445000,
2020-03-21,1,0,0,0,1,0,0,0.00011235955056179776,890000,
2020-03-20,1,0,0,0,1,0,0,0.00011235955056179776,890000,
2020-03-19,1,,0,0,1,0,0,0.00011235955056179776,890000,

